time,stage,stage_solid_fuel,stage_liquid_fuel,altitude,vertical_speed,ground_speed,air_speed,orbital_velocity,apoapsis,periapsis,apoapsis_eta,q_kpa,mass,max_thrust,available_thrust,max_twr,available_twr,throttle,target_pitch,trajectory_pitch,aoa
167134.829633688,4,1112.73918366432,0,113.43851534382,19.5635626998243,0.0119041756160839,19.5635663215926,176.050811093027,122.556460764376,-598435.19342484,1.98544950919148,0.197232543105418,24.8843898773193,703.995788574219,452.317260742188,2.8849497979352,1.85358010823271,1,90,89.965136404318,0.0456174023665771
167134.849633688,4,1112.01704335213,0,113.833144680713,19.7314413840515,0.0120772628872972,19.7314450801896,176.069491274406,123.289609386586,-598435.192344556,2.00266283475167,0.200782129367919,24.8789730072021,704.000793457031,452.320526123047,2.88560224411725,1.85399950876706,1,90,89.9649316022354,0.0454657882576617
167134.869633688,4,1111.29490303993,0,114.23113079078,19.8993978733537,0.0122547059207541,19.8994016467795,176.088335136226,124.029166967259,-598435.19130419,2.01988424349969,0.204364781098127,24.8735580444336,704.005920410156,452.323791503906,2.88625528595503,1.85441897055463,1,90,89.964712271543,0.0453437306312793
167134.889633688,4,1110.57276272774,0,114.632478889427,20.0674323316735,0.0124235858550661,20.0674361773441,176.10735533744,124.775138911791,-598435.190078629,2.03711375478019,0.20798049076445,24.8681411743164,704.011047363281,452.327087402344,2.88690886601472,1.85483890324041,1,90,89.9645326359429,0.0451566670693336
167134.909633688,4,1109.85062241554,0,115.037190577481,20.2355446833638,0.012609793871021,20.2355486122643,176.126527004142,125.527531142929,-598435.18911977,2.0543513587582,0.211629452376043,24.8627243041992,704.016235351563,452.330413818359,2.88756301363396,1.85525916491315,1,90,89.9642910997625,0.0450645841804217
167134.929633688,4,1109.12848210335,0,115.44526585564,20.4037354587917,0.0128001752818832,20.4037394738523,176.145863109354,126.286349883536,-598435.188197614,2.07159711236744,0.215311552421856,24.8573093414307,704.021423339844,452.333770751953,2.88821725717308,1.8556796133991,1,90,89.964056057154,0.0449470803809989
167134.949633688,4,1108.40634179115,0,115.856705812155,20.5720037594096,0.0129963761609265,20.5720078646436,176.165362105516,127.05159941141,-598435.187341278,2.08885092429404,0.219026877329111,24.8518924713135,704.026672363281,452.337127685547,2.88887229043826,1.85610040841311,1,90,89.9638042934766,0.0448919306740225
167134.969633688,4,1107.68420147896,0,116.271513479063,20.7403501543121,0.0131930120071809,20.7403543503731,176.185030664362,127.823286184575,-598435.186434512,2.10611285470162,0.222775442641465,24.8464775085449,704.031982421875,452.340545654297,2.88952767049658,1.85652151576885,1,90,89.96355142929,0.0448167118917046
167134.989633688,4,1106.96206116676,0,116.689689946594,20.9087750654751,0.0133963045279281,20.9087793569975,176.204860600287,128.601416739635,-598435.185629076,2.12338294679302,0.22655730553837,24.8410606384277,704.037353515625,452.343994140625,2.89018384126487,1.85694309546238,1,90,89.9632957078942,0.0447391491244724
167135.009633688,4,1106.23992085457,0,117.111232525902,21.0772779743515,0.0135878295637934,21.0772823541649,176.224872328219,129.385995912831,-598435.184558149,2.1406611510472,0.230372494254254,24.8356456756592,704.042724609375,452.347412109375,2.89084010874736,1.85736461198344,1,90,89.9630673375604,0.0446367421431385
167135.029633688,4,1105.51778054237,0,117.536151811364,21.2458587189567,0.0137865326737342,21.2458631920275,176.245045035319,130.17702883156,-598435.183600298,2.15794744917338,0.234221047585114,24.830228805542,704.048095703125,452.350921630859,2.891496917183,1.85778685201082,1,90,89.9628176438516,0.0445506305314133
167135.049633688,4,1104.79564023018,0,117.96444150107,21.4145175754563,0.01398872901884,21.414522144425,176.265383803536,130.97452139447,-598435.182667339,2.17524187112787,0.238103005987763,24.8248119354248,704.053558349609,452.354415893555,2.8921544208923,1.85820923454101,1,90,89.9625768590728,0.044460411053562
167135.069633688,4,1104.07349991798,0,118.396106809261,21.5832549498108,0.0142091444746894,21.5832596270424,176.285874567493,131.778480644105,-598435.182017339,2.19254445765034,0.242018409158071,24.8193969726563,704.05908203125,452.357971191406,2.89281227268361,1.85863193033945,1,90,89.9622873036813,0.0444354421016001
167135.089633688,4,1103.35135960579,0,118.831147565041,21.752070543633,0.0144334300633511,21.7520753322319,176.306531381575,132.588911526022,-598435.181398745,2.20985518099036,0.245967231055161,24.8139801025391,704.064636230469,452.361511230469,2.89347079203467,1.85905491176746,1,90,89.9619852607817,0.0444221655227406
167135.109633688,4,1102.62921929359,0,119.269566799398,21.9209637842739,0.0146604844812349,21.9209686866537,176.327356800567,133.405818184838,-598435.180767092,2.22717398379217,0.249949577529007,24.8085651397705,704.070251464844,452.365142822266,2.89412965999303,1.85947833226167,1,90,89.9616869307783,0.0444068356008405
167135.129633687,4,1101.9070789814,0,119.711365606287,22.0899356970421,0.014878656540435,22.0899407077945,176.348359595708,134.229208626435,-598435.17996909,2.24450097335983,0.253965490424912,24.8031482696533,704.075866699219,452.368743896484,2.89478907091849,1.85990197618304,1,90,89.9614041985041,0.0443676353568111
167135.149633687,4,1101.1849386692,0,120.156545413891,22.2589858248975,0.0151140087681243,22.2589909561563,176.369516007028,135.059087599977,-598435.179436186,2.26183610061605,0.258014906766859,24.7977333068848,704.08154296875,452.372375488281,2.89544883091908,1.86032580860562,1,90,89.9610932125911,0.0443780564418661
167135.169633687,4,1100.46279835701,0,120.605106224073,22.4281147533023,0.0153401508078257,22.4281199994008,176.390851839874,135.895462291432,-598435.178706194,2.27917943011215,0.262097999360567,24.7923164367676,704.087280273438,452.376068115234,2.89610938568628,1.86075024138994,1,90,89.9608196283322,0.0443467830458314
167135.189633687,4,1099.74065804482,0,121.057054851204,22.597321361173,0.0155842118736214,22.5973267349876,176.412340822096,136.738335464499,-598435.178254522,2.29653084430583,0.266214686438048,24.7868995666504,704.093017578125,452.379760742188,2.89677026194526,1.86117488074433,1,90,89.9604874185511,0.0443850082890333
167135.209633687,4,1099.01851773262,0,121.512387003168,22.7666064848623,0.0158309167837092,22.7666119889302,176.433998040144,137.587714600144,-598435.177813296,2.31389043201204,0.270364995448624,24.7814846038818,704.098815917969,452.383483886719,2.89743148802586,1.86159970907965,1,90,89.9601673602309,0.0444334529367445
167135.229633687,4,1098.29637742043,0,121.971105708973,22.9359693971183,0.0160821622559848,22.9359750353346,176.455821708416,138.443604227155,-598435.17741606,2.3312581194478,0.274549139385558,24.7760677337646,704.104675292969,452.387268066406,2.89809351024677,1.86202513874234,1,90,89.9598310765447,0.0445013406475851
167135.249633687,4,1097.57423710823,0,122.433213493787,23.1054106022859,0.0163222212800355,23.1054163674912,176.477828874726,139.30601109087,-598435.176758537,2.34863396175024,0.278766974065426,24.7706527709961,704.110534667969,452.391021728516,2.89875563162334,1.86245050650998,1,90,89.9595298788461,0.0445109362788509
167135.269633687,4,1096.85209679604,0,122.898712875322,23.2749304757408,0.0165660669222,23.2749363712372,176.500003778914,140.174941244186,-598435.176129595,2.36601799619405,0.283018570721412,24.7652359008789,704.116516113281,452.394836425781,2.8994188013653,1.86287647620306,1,90,89.9592233556377,0.0445266986439334
167135.289633687,4,1096.12995648384,0,123.367601336329,23.4445290530077,0.0168144874190656,23.4445350827076,176.522344085624,141.050401072716,-598435.175574524,2.38341022710142,0.287303978320972,24.7598209381104,704.122497558594,452.398681640625,2.90008207070957,1.86330263553246,1,90,89.9589090172218,0.0445479232219889
167135.309633687,4,1095.40781617165,0,123.839885516441,23.6142052278854,0.0170661943512217,23.6142113948292,176.544852657948,141.932393539348,-598435.175041793,2.40081054250123,0.291623286828464,24.7544040679932,704.128479003906,452.402526855469,2.90074588664329,1.86372914604943,1,90,89.9585943339846,0.0445730952619797
167135.329633687,4,1094.68567585945,0,124.315566851874,23.78396020085,0.0173210585108377,23.7839665080214,176.567531510084,142.820927259396,-598435.174500749,2.41821906677097,0.295976396270644,24.748987197876,704.134521484375,452.406433105469,2.90141027758593,1.86415611592383,1,90,89.9582713553617,0.044592105102536
167135.349633687,4,1093.96353554726,0,124.794642479625,23.9537935047373,0.0175937287837483,23.9537999659112,176.59036336634,143.716006306,-598435.174265889,2.4356357504837,0.300363430546364,24.7435722351074,704.140625,452.410369873047,2.90207502018421,1.86458327593422,1,90,89.9579229623385,0.044674033432026
167135.369633687,4,1093.24139523506,0,125.277115430916,24.123705678853,0.0178558309914114,24.1237122870968,176.613377603982,144.617638094933,-598435.1738097,2.45306065428218,0.304784425972111,24.7381553649902,704.146789550781,452.414276123047,2.90274056215794,1.86501066210852,1,90,89.9575956090762,0.0447181576773497
167135.389633687,4,1092.51925492287,0,125.762990749092,24.2936964673568,0.0181359903552694,24.2937032368927,176.63654648328,145.525827731704,-598435.17363664,2.47049374884273,0.309239424111865,24.7327404022217,704.152954101563,452.418243408203,2.90340620476141,1.86543836450223,1,90,89.957233974214,0.0448039031052621
167135.409633687,4,1091.79711461067,0,126.25226591446,24.4637648303369,0.0184056245671084,24.4637717541888,176.659897829652,146.440578494221,-598435.173243209,2.4879349327544,0.31372843846535,24.7273235321045,704.1591796875,452.422271728516,2.90407264761536,1.86586667105848,1,90,89.9568898909887,0.0448681234168012
167135.429633687,4,1091.07497429848,0,126.744943788624,24.6339118991767,0.0186919319901449,24.633918990789,176.683405496881,147.361898490344,-598435.173108553,2.50538431907813,0.318251522035592,24.7219085693359,704.165466308594,452.426330566406,2.90473944321606,1.86629516842824,1,90,89.956530577086,0.0449827998390234
167135.449633687,4,1090.35283398628,0,127.241027063923,24.8041377032429,0.0189824408343584,24.8041449668094,176.70708175013,148.289793532342,-598435.173013555,2.52284191369625,0.3228086524234,24.7164916992188,704.171783447266,452.43034362793,2.90540691416901,1.86672382997421,1,90,89.9561511875791,0.0451003776057566
167135.469633687,4,1089.63069367409,0,127.740514139412,24.9744418967816,0.0192764725064077,24.9744493360337,176.73092738583,149.224268813035,-598435.172945787,2.54030768231888,0.327399911644821,24.7110748291016,704.178100585938,452.434417724609,2.90607471080766,1.86715295257612,1,90,89.9557767181143,0.0452233327949237
167135.489633687,4,1088.90855336189,0,128.243410568684,25.1448241239121,0.0195605204349667,25.1448317321161,176.754955661917,150.16532893898,-598435.172666967,2.55778159156114,0.332025327827082,24.705659866333,704.1845703125,452.438568115234,2.90674323884649,1.86758245537633,1,90,89.9554333174366,0.045323116057784
167135.509633687,4,1088.1864130497,0,128.74971744197,25.3152857658718,0.0198476584547155,25.3152935463387,176.779154194362,151.112983311294,-598435.172407827,2.5752637821501,0.336684944354369,24.7002429962158,704.190979003906,452.442687988281,2.90741206565506,1.86801218603404,1,90,89.9550748852156,0.0454368014732085
167135.529633687,4,1087.4642727375,0,129.259435100132,25.4858255521974,0.0201375499949378,25.4858335080091,176.80352329208,152.067234471207,-598435.172162336,2.59275412493895,0.341378714338916,24.6948280334473,704.197448730469,452.446868896484,2.9080812464727,1.86844223425575,1,90,89.9547308534319,0.0455420692394051
167135.549633687,4,1086.74213242531,0,129.772563203238,25.656443808535,0.0204305697215264,25.6564519431018,176.82806278533,153.028088290361,-598435.171937243,2.61025265431715,0.346106900210111,24.6894111633301,704.203979492188,452.451049804688,2.90875123079982,1.86887263679636,1,90,89.9543793341268,0.0456456208445122
167135.569633687,4,1086.01999211311,0,130.289104613825,25.8271412604771,0.0207270405222728,25.8271495775062,176.852772619443,153.995553314919,-598435.17173828,2.62775944570524,0.350869139630252,24.6839962005615,704.210510253906,452.455261230469,2.90942131756023,1.86930323120508,1,90,89.9540216950537,0.0457565165351209
167135.589633687,4,1085.29785180092,0,130.80906471482,25.9979170254755,0.021026734238015,25.9979255285314,176.877653032706,154.969632870983,-598435.17156163,2.64527440971284,0.355665898679237,24.6785793304443,704.217163085938,452.459503173828,2.91009246098813,1.86973430655781,1,90,89.9536653386045,0.0458651693328828
167135.609633687,4,1084.57571148872,0,131.332439554506,26.1687712384159,0.0213429514543397,26.1687799419484,176.902691187668,155.95033271506,-598435.171643253,2.66279755913052,0.360496826367283,24.6731624603271,704.223754882813,452.463775634766,2.91076368005628,1.87016571867555,1,90,89.9532720257825,0.0460272014166298
167135.629633687,4,1083.85357117653,0,131.8592332548,26.3397037114597,0.0216634816302386,26.3397126201847,176.927899152921,156.937657904229,-598435.171766658,2.68032887767106,0.365362317908257,24.6677474975586,704.23046875,452.468048095703,2.91143550673367,1.87059719700364,1,90,89.9528797553977,0.0462256666109681
167135.649633687,4,1083.13143086433,0,132.389447078109,26.5107152461397,0.0219870494517289,26.5107243637787,176.953278446829,157.931616532849,-598435.171909269,2.6978684488011,0.370262175834987,24.6623306274414,704.237182617188,452.472381591797,2.91210788694112,1.8710292832873,1,90,89.9524844214933,0.0464241608062369
167135.669633687,4,1082.40929055214,0,132.923084976035,26.6818062090668,0.022300048844467,26.6818155280029,176.978842608189,158.932216180488,-598435.171829272,2.71541631339528,0.375196435736496,24.6569156646729,704.244018554688,452.476776123047,2.9127808754871,1.8714616885183,1,90,89.9521091809935,0.0465774259843397
167135.689633687,4,1081.68715023994,0,133.460145516088,26.8529753029316,0.0226160098191696,26.8529848267144,177.004578349218,159.939457984292,-598435.171766926,2.7329723373436,0.380165256436335,24.6514987945557,704.250854492188,452.481140136719,2.91345441844932,1.87189432371634,1,90,89.9517400381975,0.0467323705837283
167135.709633687,4,1080.96500992775,0,134.000627442263,27.0242236762545,0.022934612358303,27.0242334081964,177.030486311859,160.953350913129,-598435.171716507,2.75053663954338,0.385168537337768,24.6460838317871,704.257629394531,452.485534667969,2.91412781273689,1.8723271518843,1,90,89.9513762332174,0.0468827005830902
167135.729633687,4,1080.24286961555,0,134.5445389956,27.1955503451702,0.0232680913183993,27.1955602990776,177.056554499566,161.973898948519,-598435.171895806,2.7681091181804,0.390206461052901,24.6406669616699,704.264587402344,452.489990234375,2.91480251987098,1.87276058933524,1,90,89.9509754379056,0.0471037144719917
167135.749633687,4,1079.52072930336,0,135.091878576786,27.3669560556216,0.0235929359296412,27.3669662253043,177.082806214975,163.00110898912,-598435.17188674,2.78568985469008,0.395278860459372,24.6352500915527,704.271545410156,452.494445800781,2.91547755713436,1.87319423886681,1,90,89.9506046026982,0.0472796728323052
167135.769633687,4,1078.79858899117,0,135.642646185472,27.5384403787399,0.0239203748176675,27.5384507675676,177.109230544977,164.034986082464,-598435.171888907,2.80327880434783,0.400385843213058,24.6298351287842,704.278503417969,452.498931884766,2.91615269891736,1.87362808188661,1,90,89.9502401390515,0.0474455630732033
